bytes_sent,bytes_received,packet_count,connection_duration,connections_per_minute,upload_download_ratio,destination_reputation,is_external,hour_of_day,is_off_hours,dst_port,unusual_destination,new_device,baseline_deviation,label,threat_type
6484.124714403631,72601.88684659946,88,0.933376850045524,11.24784994064159,0.08931069144392816,1.0,1,8,0,88,0,0,0.15852492138145,0,Normal Traffic
2401.2056835125313,8027.565998301847,9,2.6235835123110545,4.942207311077766,0.2991200177015652,0.9887302058739144,0,14,0,8080,0,0,0.015401996323117312,0,Normal Traffic
3144.8542026510204,83873.86582034596,126,0.5247471071460177,13.127820792741996,0.03749504296591213,0.9371080803129197,0,12,0,8080,0,0,0.19676416349759157,0,Normal Traffic
1233.5821700081788,1157.2370945106377,5,0.33594575569625273,244.894942245557,1.0659718530106617,0.541966636610777,1,13,0,21,1,0,0.8855226523631952,1,Brute Force
861.3737007384514,19749.39065389403,38,4.886097002369771,14.490508159249284,0.04361520392370245,0.9995668460035009,0,12,0,443,0,0,0.08883492705488674,0,Normal Traffic
6306.941051100469,37111.7738725192,72,1.067666515173547,13.579687068832104,0.16994447834170165,0.9344069635156989,1,6,1,8080,0,0,0.20878154083580103,0,Normal Traffic
1713.1414967104774,67498.74913064466,80,3.5331009075771416,6.905130397098202,0.025380344358599462,0.9900506388740631,1,12,0,53,0,0,0.0470580499422614,0,Normal Traffic
18052.471739319255,77061.85178069523,162,1.6209595335889544,5.561916067676083,0.23425951131687678,0.9590807254790291,1,17,0,53,1,0,0.1394697958944714,0,Normal Traffic
961882159.6488932,18136.893275114668,687058,482.4275564020013,47.25254775233044,53034.56027767864,0.3831173120967012,1,3,1,9001,1,0,0.8992830578771437,1,Data Exfiltration
150.18549169841808,15087.032774349596,14,2.9396332845542865,17.815184208289,0.009954607638538294,0.9987732954449184,1,15,0,88,0,0,0.22230761650886227,0,Normal Traffic
16938.705044273363,171302.87354441846,138,0.5803729784154056,10.976192829653332,0.098881616483107,1.0,0,11,0,88,0,0,0.05409237943363876,0,Normal Traffic
359.7086851709204,253.69545950700277,14,2.3515596350851453,1.2452347705636075,1.0,0.21209574212096688,1,4,1,4444,1,0,0.6058872311284413,1,Botnet-like Behaviour
15786.853212681,170645.724081415,332,0.13048153303840468,9.100383872700828,0.09251244528781219,0.9531336234584808,0,9,0,53,0,0,0.13690299603570236,0,Normal Traffic
7939.658490968758,27402.01219489976,45,4.2564244517396155,12.12191540106266,0.28974727967045205,0.9352419156058588,1,17,0,8443,0,0,0.2101757570028,0,Normal Traffic
7317.1574171939055,17041.56974918927,31,2.0853216783742354,13.141597506886747,0.42937109226936143,0.984199812279093,1,17,0,443,0,0,0.22806364027528891,0,Normal Traffic
1562.5012119033447,6462.033642244126,6,2.282359943066646,19.196514034095426,0.24179713359720634,0.9860193076061604,1,10,0,8443,0,0,0.010097247728123954,0,Normal Traffic
74.21710893710151,0.0,1,0.05096101138349198,327.59489365128053,10.0,0.31337318974153133,1,4,1,64116,1,1,0.7886559312994412,1,Port Scanning
39087.44530458769,34090.848004615065,110,1.2214119580071299,14.248956239033063,1.146567116760962,0.9432929844357497,1,12,0,443,0,0,0.24400348139969855,0,Normal Traffic
11050.76479199604,17923.55411178175,39,4.3697885802743315,14.283250859864545,0.616549860762939,0.9984658598597105,0,18,0,53,0,0,0.03244995020333499,0,Normal Traffic
724051057.5685775,20422.8370595033,517179,860.4441038456492,35.737214519522524,35453.01054202246,0.15603041748110225,1,3,1,9001,1,1,0.7952986438175287,1,Data Exfiltration
664376990.1819981,48613.20367719827,474554,1456.5658402933586,16.519747813902292,13666.595491085072,0.44987156155927016,1,23,1,8443,1,1,0.8679223724053293,1,Data Exfiltration
25127.7042646669,56746.513191042046,129,0.9382550706706584,18.368010947931367,0.442806136477008,0.955581541344498,0,17,0,443,0,0,0.2288316842330233,0,Normal Traffic
2587.097823565106,85303.07199584665,85,2.4396895455313277,16.737013664125865,0.030328307797532428,0.9623006692774216,1,16,0,53,0,0,0.0584226122063409,0,Normal Traffic
3439.293526083062,289057.3777422171,241,3.464335607920794,12.577373869186776,0.011898307363565175,1.0,1,14,0,443,0,1,0.045196287640594884,0,Normal Traffic
38184667.38247674,0.0,15955,0.4044748937065095,1271.881774309349,100.0,0.30477566628470065,1,23,1,53,1,0,0.8215600281791454,1,Denial-of-Service-like Traffic
725.0270569715166,289314.28950563836,227,2.7936760059123755,15.118706063771551,0.0025060188289019398,0.9493862435237339,1,14,0,389,0,0,0.08685959081211667,0,Normal Traffic
3048.8047625302574,13621.382728883624,13,4.51226265612212,16.551002103315195,0.223824909938503,0.9876538235578392,0,11,0,8080,0,0,0.20664184611214076,0,Normal Traffic
174.2424083625315,53928.907435982306,82,0.986399910849698,8.418166745122395,0.003230964924875781,0.9905966920264057,1,15,0,389,0,0,0.17916560453342423,0,Normal Traffic
3843.609733818726,880247.3536735781,638,0.1,8.15145977686853,0.004366510978735701,1.0,0,12,0,389,1,0,0.08542458512255571,0,Normal Traffic
39611611.68605105,0.0,9336,0.3933007508523434,1939.4273202210718,100.0,0.1801605973761344,1,23,1,443,1,0,0.969482068481409,1,Denial-of-Service-like Traffic
2474.5381638612625,166089.09865051464,160,0.3682173168858056,10.89084966098539,0.014898859611901415,0.983150216446764,1,18,0,88,0,0,0.034194813761273646,0,Normal Traffic
3332.976895861623,45613.913798536305,72,7.692681192172276,10.2610277472307,0.07306930316443432,0.928521827823433,1,15,0,8443,0,0,0.22465295190855558,0,Normal Traffic
1679.216818172061,1380.7694169928263,4,0.38654250212933733,111.67687127885394,1.2161457210062072,0.551857603458591,1,16,0,445,1,0,0.7175248650727583,1,Brute Force
4153.344936376291,40029.86187967354,49,0.4046270058082445,19.234359868485633,0.10375616455687264,1.0,1,13,0,389,0,0,0.18028396339976088,0,Normal Traffic
3236.381370964776,54725.66821093012,50,1.0220162171165832,15.582102149667897,0.05913827051852037,0.9277889652315654,0,17,0,80,1,0,0.2118241863838735,0,Normal Traffic
2408.951701304037,28584.72749029471,25,2.914229074810615,10.725535031091042,0.08427408314884029,0.936316637105631,1,13,0,80,0,0,0.19550045639848534,0,Normal Traffic
101078.14148665208,70395.7759478854,251,0.1,11.816755822727679,1.4358552075834934,0.978101142234026,0,21,1,8080,0,0,0.08701307174773354,0,Normal Traffic
3833.8258233288943,17374.68724222033,21,0.70990939735187,8.615146858849059,0.22065581785050684,1.0,0,9,0,389,0,0,0.22042932659884906,0,Normal Traffic
23949216.860914066,394778.1234945053,19957,198.0321950888405,23.73188598136463,60.66500506390751,0.6839214572446747,1,4,1,443,1,0,0.8479214033408345,1,Abnormal Outbound Traffic
7017.712086223282,46353.58452050067,38,2.755154875937053,13.380557238616234,0.15139524070936905,0.9885804846619113,1,5,1,8080,0,0,0.14594035521949641,0,Normal Traffic
3212.527185888593,848779.2185298436,1453,2.8091183505943684,12.764491439006417,0.003784879643322274,0.987565659748773,1,13,0,389,1,0,0.17368937917859323,0,Normal Traffic
10594.256538246538,453970.9387829434,339,10.716765041289062,9.58966474727717,0.02333686065158448,1.0,0,13,0,53,0,0,0.1883191817828259,0,Normal Traffic
53.551513788790324,0.0,1,0.06366864106768878,806.9714279612338,10.0,0.4911912585416216,1,18,0,48239,1,0,0.9669088261080847,1,Port Scanning
543.5741774246972,917.9506923805741,12,0.2688127076363341,355.2711568188716,0.5921605397072202,0.39377599494602633,1,0,1,3389,1,0,0.8437088238704665,1,Brute Force
518.6002715483513,835343.8215579785,700,1.0064410786152083,7.266423302281722,0.0006208225381749076,1.0,1,14,0,80,0,0,0.02623355462860108,0,Normal Traffic
87.14677992783709,0.0,1,0.07666771573257157,1182.5045235234477,10.0,0.5805655096949842,1,16,0,29540,1,0,0.8573238985501146,1,Port Scanning
1502.617899274208,1265.9568977360952,11,0.30213601185479905,285.99492703845067,1.186942384816839,0.32314054152550786,1,5,1,3389,1,0,0.8632956677319533,1,Brute Force
607.4617660093422,321610.9072863323,300,10.318148586604334,12.501778077105032,0.0018888095902435146,0.9590140643523655,1,14,0,80,0,0,0.24739207788601122,0,Normal Traffic
7930.37309560633,38406.156106314535,59,0.3240095875894045,8.772918191989923,0.20648702967445526,0.9776755167700434,0,14,0,53,0,0,0.23993170950974033,0,Normal Traffic
399.2738993704014,309950.1278963693,494,0.46272121960833407,12.614340000138515,0.0012881875612708157,0.9628186196050609,1,5,1,80,0,0,0.1989294003665251,0,Normal Traffic
4289.06150652191,78109.75002845931,100,1.009313513403806,16.070745650945437,0.054910705833256274,1.0,1,23,1,53,0,0,0.23235087096228846,0,Normal Traffic
91.76307240136622,0.0,1,0.07518223425698302,936.8354595998724,10.0,0.4500300094016924,1,2,1,48139,1,1,0.9445321068147792,1,Port Scanning
47.63407365140614,0.0,1,0.05885373955006756,1084.60668147657,10.0,0.6472094884095936,0,12,0,11292,1,1,0.8638043701702691,1,Port Scanning
3656.9972368991084,3782.8536543093505,6,0.9414003157913774,10.529190695128852,0.9667297683411916,0.9661954711497077,1,11,0,53,0,0,0.026378411600300272,0,Normal Traffic
68.74932807072005,0.0,1,0.08655069669094376,253.1721077495252,10.0,0.33409535806692314,0,18,0,6884,1,0,0.9774187527906866,1,Port Scanning
143662461.8781197,225448.73181612985,119718,157.31518169132477,15.52196168497404,637.2289643007932,0.6740757822762665,1,9,0,21,1,0,0.653348357725966,1,Abnormal Outbound Traffic
645322070.6761842,34960.451856455904,460944,820.1577703697374,16.8875068200386,18458.63072153105,0.38796858086818203,1,23,1,443,1,1,0.8202459853207059,1,Data Exfiltration
10662.104937194206,309389.99166521727,238,3.044163369494691,10.265398692912612,0.03446169955210247,0.969730740841268,0,14,0,8080,0,0,0.003636166416970482,0,Normal Traffic
5908.252814361926,14192.300213389302,18,0.8011242532365005,13.563316872797488,0.41629987567399124,0.937017799777074,0,9,0,8080,0,0,0.09314416911450726,0,Normal Traffic
57.67810632785077,0.0,1,0.0879558761386618,712.71257966419,10.0,0.5061688687480759,1,11,0,17637,1,0,0.8047215723349574,1,Port Scanning
9532.001278816086,118558.52523390387,134,1.7064339407301878,22.09730787023868,0.08039912153099425,0.9538808381894417,0,11,0,53,0,0,0.054849177640894003,0,Normal Traffic
2771.616962560348,29262.191440874874,55,0.19914702502533554,12.239641758737928,0.09471665743696887,1.0,1,14,0,8080,0,1,0.09918549281568492,0,Normal Traffic
8469.361957074152,18421.010347855386,33,8.864191844407594,18.89386136026841,0.4597664187328451,0.9949725669639783,0,11,0,8443,0,0,0.017112613141504196,0,Normal Traffic
1998.7333820891417,757252.5942460749,662,2.3565045086521583,10.246456901256519,0.0026394539910148374,0.9932643103762689,0,13,0,80,0,0,0.173844633501496,0,Normal Traffic
1483.310761856928,111586.08345638942,153,2.170112100194334,10.86035060849014,0.013292972706911451,0.9992050890836915,1,15,0,443,0,0,0.1675634940110898,0,Normal Traffic
55.831415341032,0.0,1,0.029515502388758635,216.09471150722453,10.0,0.5864352139050182,0,0,1,54596,1,0,0.811888655835918,1,Port Scanning
20183.524985247957,70551.34184540778,103,1.6354650009674958,11.501910302244541,0.28608279385350505,0.9098548263892019,1,9,0,443,0,0,0.14478245100876228,0,Normal Traffic
9381.614896011113,19834.769029837604,40,0.5607783593556449,8.340163728869214,0.4729883610894724,0.9824383052830108,0,10,0,53,0,0,0.11259273406454628,0,Normal Traffic
7347.131341100261,117918.25711589665,215,6.571136501989797,12.160476329746315,0.06230698723675241,0.917244077163474,1,14,0,8443,0,0,0.003519915820722669,0,Normal Traffic
6809.134519368105,403913.04175946227,772,5.2358352007817075,5.718340700644058,0.016857921917319697,0.9878378512581555,0,15,0,88,0,0,0.21277297055803612,0,Normal Traffic
95.29528693221968,0.0,1,0.04668078810143174,631.4167262080665,10.0,0.37884708888392654,1,5,1,29772,1,1,0.702674278730557,1,Port Scanning
94.88075958651896,0.0,1,0.01806714366006261,1072.8061932888443,10.0,0.31621824816326055,1,7,1,44857,1,0,0.9401531067060279,1,Port Scanning
1224.7454888599516,603.423307393704,12,0.39748350475730954,281.9102406994148,2.0296622186336357,0.29767007840628695,1,1,1,445,1,0,0.6808019736342606,1,Brute Force
806772298.9014074,30916.960431610638,576265,852.3928887077296,36.022618991945826,26094.812932403718,0.41151902233885185,1,1,1,9001,1,1,0.8049805462064168,1,Data Exfiltration
7106.852511541906,44475.64869832629,44,1.0867041168447025,8.24118960699139,0.15979199223707674,1.0,1,18,0,8080,0,0,0.2264779178086619,0,Normal Traffic
20908.891661661994,9579.671422436568,35,1.9675519508676589,10.471091045735392,2.182631401395588,0.9595851216897497,1,16,0,80,0,0,0.05968794277150602,0,Normal Traffic
1680.9487257314772,933.4144770922074,7,0.22624539585684503,110.32428039827671,1.8008599255584767,0.49585230759783344,1,23,1,22,0,0,0.6678901347192189,1,Brute Force
9947.040493567221,170188.31881223898,337,1.3284486047247948,18.53944466646569,0.05844725750268053,0.9763979641920001,0,13,0,8443,0,0,0.16729784720190974,0,Normal Traffic
11169.038108587041,23832.269790279643,46,0.379313405514588,1.2079392005117136,0.46865188279894787,0.9708778851647057,1,16,0,80,0,0,0.1645752196011008,0,Normal Traffic
573844276.8783332,24556.26357315635,409888,491.2287641051399,34.13916906230162,23368.550152948774,0.1925200292311988,1,3,1,8088,1,0,0.9164818601585453,1,Data Exfiltration
3122.066819261073,15076.603392560535,18,0.5328504786614657,16.15003620975031,0.20708025129862068,1.0,0,10,0,8443,0,0,0.13697440042475673,0,Normal Traffic
1830.9061754011645,282691.7187849142,250,0.9093965664958957,14.130825617408298,0.006476688398481911,0.9651511127444515,1,9,0,8080,0,0,0.06434676590228697,0,Normal Traffic
1047.3971830625435,202.88839632854072,8,0.19507614340129095,245.22610423910118,5.162430193230346,0.22754987408329172,1,12,0,21,1,0,0.6953405778248605,1,Brute Force
3816.72278350752,159593.01091378063,246,2.0763122043404194,13.410520379370963,0.02391535043830639,0.9900910217830058,0,14,0,88,0,0,0.1865902270658674,0,Normal Traffic
5811.64160623656,342516.9850965636,478,1.2859021034261489,12.317245905611228,0.016967455218602143,0.9893400254675214,0,18,0,389,0,0,0.21413530517219864,0,Normal Traffic
6522.66346821681,238426.93141066088,187,2.5102954493939156,13.810716704640253,0.02735707509896325,0.9670865798397071,0,17,0,8080,0,0,0.2169949431099369,0,Normal Traffic
934948221.7788545,18291.734431654764,667820,642.8246921927931,35.95506794322679,51113.15306223119,0.1992367224007174,1,4,1,443,1,0,0.7510854819402366,1,Data Exfiltration
8871.064338536013,3693.3828909138806,10,0.1,15.113599484721739,2.401880498325745,0.967926775014697,1,21,1,88,0,0,0.0833940986490729,0,Normal Traffic
6374.944579105269,16046.354468511197,34,0.5122473629267476,8.365398817034247,0.3972830459164564,0.9585485545110012,0,17,0,88,0,0,0.04570944496720428,0,Normal Traffic
61514.46400625221,149790.05508610784,165,2.2234811145162743,12.045144892641275,0.4106712155949886,0.9809524627287137,1,13,0,389,0,0,0.24297853253142115,0,Normal Traffic
13068.78762901251,38337.696325892764,59,6.232364800134194,12.888876453593808,0.34088609596988295,0.991605254586004,1,16,0,443,0,0,0.03855368712214516,0,Normal Traffic
1771.5505630575328,1257.8535378112551,6,0.19828610155903395,231.4434160330104,1.4083917640682897,0.30603666759701553,1,21,1,445,1,0,0.7366412108660906,1,Brute Force
1307.9008710946248,160277.85846761038,117,0.16962871389217904,14.69050304348781,0.008160209299021367,1.0,1,19,0,8080,0,0,0.10112988111455876,0,Normal Traffic
2182.7246995376863,519763.1569998965,623,0.5594991872290903,9.03667036812919,0.004199460215950091,0.9795713290583009,1,14,0,80,0,0,0.1454928504785997,0,Normal Traffic
2545.8110076441803,26882.437556599587,24,1.2548737789778808,7.47957778377327,0.09470164311863857,0.9447500705211999,0,10,0,88,0,0,0.042314881051011444,0,Normal Traffic
11480.102028851923,80795.0180219705,69,3.0736781197666403,11.936579464449668,0.14208923161240153,0.9884595272808326,0,11,0,389,0,0,0.24239758411365017,0,Normal Traffic
2809.2425211093496,28946.750741314612,49,1.1387599601334208,14.664099422179754,0.09704863064647264,1.0,1,15,0,80,0,0,0.23136289806963328,0,Normal Traffic
9461.10115314754,4420.9695856636745,21,13.948051531216683,17.381524990510883,2.140051174255532,0.9767478562137565,1,18,0,53,0,0,0.10801682126665443,0,Normal Traffic
2122.7740565778804,46571.74305687445,58,1.224663634330432,13.365377037381295,0.04558073022917569,1.0,1,9,0,53,0,0,0.1736354935093185,0,Normal Traffic
1755.8707875255552,37731.46239472339,43,0.19266871877264657,18.224417750108334,0.04653598551672112,0.987401913532608,0,10,0,88,0,0,0.21001928992193103,0,Normal Traffic
1195.4124193019768,20717.70114391384,22,1.9661615633691418,9.571409293490753,0.05770005132317243,1.0,1,1,1,88,0,0,0.047523522422020376,0,Normal Traffic
2996.9042133766975,179183.99795701797,196,5.093824301484555,12.387880707043399,0.01672528935365972,0.9756713617208977,1,9,0,8080,0,0,0.2118869082636841,0,Normal Traffic
3229.5904206725086,161075.49067485367,139,1.9577029929109084,19.513722794643343,0.020050166584261703,0.9960224123174695,1,9,0,80,0,0,0.17194551030978464,0,Normal Traffic
1076.534845764861,890.3853299248435,8,0.13948979088232347,330.9179174613822,1.2090662431014336,0.5174994186817792,0,22,1,3389,1,0,0.8158762450555278,1,Brute Force
4086.440049795282,87780.30626962511,96,2.922190575984107,12.759655883680445,0.04655303932573912,0.978028131669427,0,3,1,443,0,0,0.02537596457588387,0,Normal Traffic
135582.93484491503,104371.88724341129,325,4.4046725939637,14.55296639746834,1.2990369190959896,0.9930208248149182,0,10,0,53,0,0,0.1268206929146806,0,Normal Traffic
1639.444469006556,926.6864517205825,11,0.3375701467049818,139.11812316991475,1.7691469061219065,0.21224590588253475,1,18,0,3389,1,0,0.6985825264013537,1,Brute Force
6265.790551211275,9243.341153293819,23,0.554200713171098,7.085018976991245,0.6778707447120992,0.9809043919634605,0,23,1,8080,0,0,0.16774367737144624,0,Normal Traffic
3283.2105066418058,75304.60173645987,108,1.812949080562526,5.9909073517375795,0.043599068727989694,1.0,1,16,0,53,0,0,0.23825087069900178,0,Normal Traffic
67.66234952738324,0.0,1,0.0528898223612295,509.7635283920812,10.0,0.4239158054689883,1,4,1,14746,1,0,0.7493160098731794,1,Port Scanning
